6.159854690273696559e-02 -8.080080568424119480e-02 -1.424025814941389245e-01 -4.832368428172448271e-02 1.493579969985200095e-01 9.489250406196729493e-02 1.748937281272763822e-01 -7.143504274272045873e-02 3.102240096810443548e-01 -1.212815406570379451e-01 1.211602110945873417e-01 2.548931584843418530e-01 1.785160710132588924e-01 1.785818392654084097e-01 -2.532617628043259406e-01 2.212470089439686205e-01 1.247433522665362948e-01 -3.365277111642006047e-01 1.853641510448494900e-01 9.900264603659603146e-02 1.705158518464200412e-01 1.480906260230108185e-01 -5.795786399473351613e-02 -1.771226169197075498e-02 -1.148459250310379098e-01 2.102544054664312323e-01 -5.394546261450595959e-02 1.232011049555562093e-01 -2.398849094290952666e-01 -8.215394448365807845e-02 2.691510093893262900e-01 1.386924933811070904e-01 6.434872647093245468e-02 4.119017379950778296e-02 -1.256855200486907131e-01 -1.615302542959106136e-01 1.201481655611608135e-01 1.571854753639736479e-01 1.264346003627039028e-01 -2.247495816870135471e-02 5.317824256912002945e-02 -1.644368509210221707e-01 -1.977994658908953651e-01 -1.451521323589461676e-01 1.828068347657501869e-01 4.807510094392150046e-01 -2.107752170045419648e-01 -1.128265604409163236e-01 -2.099091875277295516e-01 -1.506191587862136180e-02 1.459515299862495785e-01 -2.054530184477346838e-02 -7.906814500111956912e-03 -1.340647331732506831e-01 2.119818135452178620e-01 7.881702243835360389e-02 -1.171187830536319918e-01 1.210667168910340014e-01 1.803674779609023560e-01 1.647848641366303490e-01 -2.628816464725916568e-01 -1.046825818171296385e-01 1.789965514387418730e-02 -1.609904180759074710e-01 -6.125769236975787957e-02 8.311458754594598652e-02 -2.025938227714596182e-02 -2.121484529470867852e-01 -9.734315968268664188e-02 1.014616103348173343e-01 -2.423367393480296561e-01 -3.920811107661216488e-02 -2.542781542694456665e-01 1.635336387896349497e-01 -2.339696745077018414e-01 8.263448613610159532e-02 7.341772421643574797e-02 1.182702170628800314e-01 -1.941603549711920784e-01 -2.179827165155592550e-01 1.125345708611679152e-01 -6.282481491323199663e-02 1.542534469300517186e-01 -1.939161681629763545e-01 -2.362595877491330265e-01 3.051588741511577774e-01 -1.721517936484926181e-01 2.734875359331649936e-01 -1.191742956386684094e-01 -6.928772104097358220e-02 -4.304637097420046382e-02 -1.200394391643339748e-01 -2.964615839578822395e-02 8.874386827456395843e-02 1.073119801263912737e-01
-7.674578783279812147e-03 2.927007771174759340e-02 1.400527212816841116e-01 -1.626430419287916984e-01 3.229708901035137636e-01 1.619556910174774211e-01 -1.851160636321148301e-01 -1.057264994346799741e-01 -2.246672144885233646e-01 -1.593014581819611197e-01 8.999245791619490953e-02 -7.955265795333438250e-02 3.108302665954197908e-01 3.982731427219347031e-01 1.163001384123877741e-01 -4.573566927022321149e-02 -2.416042405674585225e-01 2.730267845173044994e-01 -8.679659722237517694e-02 -7.257052041842752821e-02 -1.005206441080343932e-01 -1.410494850215696927e-01 2.531121752521429680e-01 -1.862170763860241662e-01 -1.171985160464823345e-01 -1.313723854564301241e-01 9.798566536807117033e-02 6.047864110025174406e-02 -1.219694818469243963e-01 1.631636814790666801e-01 -1.182932723579484952e-01 -5.315265101705492212e-02 8.540588044724518879e-02 1.003450664911441220e-01 4.787812392665997951e-02 -6.502774470867693501e-02 1.218231031739306323e-02 -3.513698033146465255e-02 -3.259234453450349928e-03 2.174494726239292186e-01 1.631155200600932498e-01 -1.841042868481281014e-01 1.066942809558579959e-02 3.264081697261675963e-01 -3.825145948374378269e-02 2.191709860315310676e-02 8.689129503837882129e-02 7.774172306178992083e-03 -1.730890205651300640e-01 -1.854237912050002712e-01 -2.105864649936711741e-01 1.851248272882769219e-01 -5.730444279252149692e-02 1.251830054127785474e-01 -1.153478706013692789e-01 -1.687795942828970719e-01 -8.814739721293171626e-02 -1.134125065579862507e-01 2.401019686233899497e-01 2.348014629616257051e-02 -1.289422284282718267e-01 2.982196914859519543e-01 -6.007164867918176471e-02 4.233000329933061523e-01 -2.908506422162526195e-01 7.387505443720357445e-02 6.494946866409517794e-02 4.286828468170630346e-01 1.462060291009727453e-01 -2.173709383357109448e-01 -1.190710989775101702e-01 6.494438028315198397e-02 -1.450865985019429531e-02 -5.233399669619062666e-02 -6.384597417490993354e-02 -7.169121817841751787e-02 -1.022042779124435197e-01 -4.840460963308595294e-02 1.605152064279797841e-01 2.925800349927741850e-01 -2.815331662409579702e-02 1.141166111989816824e-03 1.771203110178463935e-01 3.186742830925604619e-01 2.522777566966092344e-01 1.758796848345414998e-01 -2.429614665109820215e-01 7.854860452247813818e-02 -1.216298565129098758e-01 4.080510848806843255e-03 -1.580123352269538761e-01 -7.340605732208482781e-02 1.096003665193727716e-01 1.340851171580825785e-02 1.228892286460669947e-01
8.857769431106522762e-02 -1.258052660765345519e-02 -3.971980433930681897e-01 1.829091709904746565e-01 1.293328930342289573e-01 -3.471986549780949061e-02 3.550410965759788207e-01 -7.717880480281276434e-03 -3.008380606335247509e-01 -1.709630555629058912e-01 2.036559298794273498e-01 -1.847592642846707656e-01 -2.993286506311175210e-01 3.970422001295619285e-01 -3.546152103666440347e-02 4.847144800754811800e-01 -1.145320740979738350e-02 -1.574812837416165456e-01 -4.717184104933281816e-03 -5.505520386464331749e-03 1.476350062242612615e-01 1.837426169164786682e-02 -5.996045613770423915e-02 -9.220996118681729775e-03 -4.442107900564206541e-02 -2.230801694762003795e-01 -6.952337939793952482e-02 1.242509670606798677e-01 4.141996255991163278e-01 -1.608429767327176352e-01 4.441306490077331220e-02 -9.333861407264652799e-02 2.339122928850198291e-01 -6.781657838456174592e-02 8.384494532017745805e-02 5.801375872465278777e-02 -1.386111757424016711e-01 1.362236726387379242e-02 1.934203419496062226e-01 -7.710392028365262163e-02 -2.532415742465123909e-01 -8.274185820342513931e-02 5.473424394385102004e-03 -3.833545236897176883e-02 -2.410662446190083019e-01 -3.708830448871262148e-02 4.891992502381529995e-02 6.391052469349677023e-02 1.221388312049738606e-01 2.046136716404560463e-01 -2.308555142542651206e-01 -9.604379514307798127e-02 -1.616991382424676693e-03 -3.677268359290575828e-01 -2.462177603638041334e-01 -1.966898221385359746e-01 -8.133085450742510991e-02 1.595176727131845107e-01 -6.387693376645421639e-02 -2.775915618219320646e-01 2.407154077475575638e-01 -8.707709303656122057e-03 1.410352763831235756e-01 -1.451177467781822605e-01 -1.636030935714097578e-01 5.423229350596450726e-02 2.649369435249323557e-01 -3.959568687852569463e-02 -2.231971987563362292e-01 1.370659111997069371e-02 1.244670479562382109e-01 3.620927012462344941e-01 2.885668097920593075e-02 -1.864672559106967942e-01 -1.611752759353342335e-01 3.416709754791881215e-01 1.388985283415365979e-01 8.915680707462238230e-02 -2.514319653658637632e-01 2.850583737361003789e-01 2.177427836490426483e-01 1.527489221858089885e-01 8.724605372379899693e-02 1.094267704789653045e-01 -9.848937117786338291e-02 2.443766451823280450e-01 7.082534521323770316e-02 -6.811298524657316555e-02 3.293797462448303653e-02 6.076999584985755265e-02 2.883052167165516821e-01 -7.906285598257423511e-03 1.629742249762761441e-01 -6.761775038671409555e-02 6.146289080341548611e-02
-1.081920684934786214e-01 2.649896372946676237e-01 1.122228330283843306e-01 5.232139670112460200e-02 -1.560898891035056857e-01 3.378311181737975177e-01 7.629691495951479441e-02 -3.526032035912945450e-01 -1.938083880506508705e-01 1.444091769856812868e-01 8.864337639057603968e-02 4.395234714034552959e-02 -4.556329715202892157e-03 -3.152231840567487620e-01 4.902968059695504699e-02 2.698275062688028636e-01 -1.866303891797378989e-01 -2.516693154115999809e-01 3.641434940757960759e-02 -7.138472096500601827e-02 -2.665775444040537900e-01 -8.260173288505130718e-02 7.319155380990070847e-02 2.458536330749939158e-01 4.317478365227627179e-01 2.880105419978824799e-02 6.299180844441044924e-02 1.834333548842856931e-01 -2.540675745093183835e-01 8.030583010297341964e-03 -1.451916749468190049e-01 -4.535807421282039842e-02 -4.023697714449984281e-02 1.000719574351197627e-01 4.586250125427081964e-02 -2.454032133565527407e-01 1.886730027929030551e-01 -1.812876419934361938e-01 -6.675744496159964625e-02 -3.686240719511653108e-01 2.700968627005313483e-01 3.856041100023080426e-02 -1.440181847786743512e-02 1.541981984311901199e-01 2.324979339706929604e-01 7.790774072115384807e-02 -2.022028750391864915e-01 -1.021504696513852867e-01 -2.025518118452045435e-01 -1.636461576697965936e-01 9.918737612406579307e-02 -3.219700224593297772e-03 -9.547515731066967548e-02 4.675989570063923684e-02 -8.573205418074821005e-02 -5.024334198285793258e-03 -3.393735011406488755e-02 2.876520534285309863e-02 1.294618504841439088e-01 -1.255785324154391480e-01 2.080188142622643177e-01 -1.395974690878123148e-01 -4.636434182925124048e-02 -1.951171708578827158e-01 -1.367035321469098515e-02 2.594678848460079540e-02 1.259317008963171669e-01 -1.375521319665463649e-01 -4.470938066663897592e-01 -2.312658636099201026e-01 -1.285400795786688921e-01 1.433714340982279734e-01 -1.604464692550515437e-01 -3.281887227254645266e-04 -2.945555938520044020e-02 3.414144992159500180e-01 3.623162377453973959e-01 -1.634760704402390685e-01 -1.066655980638814838e-01 -5.748594770613876803e-02 -5.161670411835392325e-02 1.588806454110240629e-01 2.907590909462182682e-01 -1.082876482491009207e-01 7.035063118727309661e-02 -4.776044092900432608e-02 -8.907083685204854329e-02 2.906488364097449262e-01 -1.287819163751496299e-01 -1.044856701786642528e-01 -2.138028459024861883e-01 -2.837027415463596602e-01 -3.573334237076836173e-02 7.093537967718589743e-02 -7.160487271647916763e-02
-2.384966489690504808e-03 1.232137347437976677e-01 1.694134750704118231e-01 3.853533756653429454e-02 -1.493050469989478657e-01 -8.343837378891068302e-02 -1.798175774709619840e-02 1.133922752166855313e-01 -3.872796355296036497e-01 1.864505105060835499e-01 2.438482364713025485e-01 2.423747044829951611e-02 -7.892085169329895664e-03 -1.057782313885015646e-01 1.250787542149734421e-01 -2.148542044106357130e-01 6.032899359871967543e-02 1.211623691726617519e-01 1.117047713900786859e-01 -2.389888676070778956e-02 5.966985999660282675e-02 -2.355636616102919356e-01 4.118262199076253710e-02 -1.564600930612656537e-01 -1.689686972943856280e-01 -2.215556248065123773e-02 -2.308637165875587066e-02 1.026555979649418360e-01 4.029457158247027881e-01 1.956723216502068430e-01 9.091506117181227808e-02 -2.182113309078859698e-01 -2.227657258733065637e-01 -6.807070130889913973e-02 -3.407181986110816019e-02 -1.176690734777324221e-01 3.526915047148248550e-01 9.300831335837760061e-02 4.683083677558581848e-02 -9.317841421610541935e-03 -1.807487686858178233e-01 1.850717456487367962e-01 8.986484127737350003e-02 -1.846491281542121110e-01 -2.259713702556643070e-02 2.020612183075463919e-02 5.871087151865260478e-02 -1.982931231351796886e-01 -1.819464944822075658e-01 -1.352234449083789258e-01 -5.680420628790032733e-01 3.357309133722626848e-01 -5.899071695934347825e-02 1.196927966370491120e-01 2.045129800577022983e-01 8.757744020247719419e-02 9.901521760429481123e-02 -1.950283235899284151e-01 2.965472856310720495e-02 -1.845838462950055436e-01 -1.477641119919963775e-01 1.935704641088993316e-01 1.758953013479596650e-01 2.824502126483658948e-01 1.862437706540805982e-01 1.059063432770535468e-01 3.296836231020107422e-02 4.338659659376887245e-01 1.066036073660088512e-01 -1.946868036157553550e-01 7.136306391570133856e-02 1.945701910258005596e-01 3.426339962562892361e-02 4.477826714046156953e-01 -1.265867152093717585e-01 3.890556666188577095e-02 1.442235038833020871e-02 -1.314087643199375426e-02 3.327805479399816024e-02 -1.386022490527616113e-01 5.532080347131293485e-02 9.949762095409429852e-02 -7.175341994640040133e-02 1.852116320582405662e-01 8.455823555833597016e-02 4.483942689908394785e-02 -2.554477347896382811e-01 -2.182033102403926617e-01 -4.314260136330802520e-01 1.677623219162982793e-01 3.365024998734268968e-01 2.940347106855070169e-01 1.575784458146324259e-03 1.085970511131430644e-01 1.930167744021373255e-01
1.613695162425475838e-01 -1.059452674697023977e-01 4.311819396145752381e-02 -4.030404294693545192e-02 1.061246226407381865e-01 5.706008787637402435e-02 3.320785950002134168e-01 2.100935676118618478e-01 5.671571433822225616e-02 -2.712764489576196050e-02 2.908269378601172073e-02 -1.955053490212719236e-01 -2.423878607070461058e-02 2.105353451920694285e-01 -3.551503921247874951e-01 -6.839827037876142213e-02 -3.090857436057614094e-01 4.450562625544794704e-02 -1.912519449570544150e-01 -2.113320319656746687e-02 1.533649563430449121e-02 -6.061184155402744161e-02 -8.773399015374987175e-02 2.799842923940928374e-01 -2.488384616224869131e-02 1.213218379808127245e-01 2.695422441394789148e-01 6.864970737878280105e-02 5.583584943206667400e-02 -3.541143117731040402e-01 1.144174184187968790e-01 -1.151165189990665527e-01 2.275229292814351378e-01 -1.825382237613004319e-02 -2.910253942219863110e-01 -2.841206688361801874e-02 1.954731694572917899e-01 8.461288795126693796e-02 5.244254267191086200e-02 -9.757642844087230372e-02 -2.686272583513327206e-01 -2.079722487983258483e-01 -1.214969584997942914e-01 3.362244777593092343e-02 5.873142376142801574e-02 9.244455015379787755e-02 2.088390622328899215e-01 -1.125175457116650013e-01 4.679050925477698519e-02 -1.403895582429161015e-01 2.896615182772189212e-01 1.750801493819456045e-01 1.821776738544979846e-01 -1.532906042548153047e-01 -1.625976153977641003e-01 2.079640899381009767e-01 3.614336132420790104e-01 -2.232400825304237391e-01 1.795503688150709154e-01 -3.712813511963946635e-03 1.690259941215972728e-03 2.663964988356249397e-01 2.290488896188516699e-02 8.625962780330573287e-02 1.612247907703284744e-01 -6.449430846615732127e-02 -1.307135740680273883e-01 3.534907745490631359e-01 1.123813554922687696e-01 -9.386292764653053622e-02 -3.080407068477546417e-01 1.126059487106339518e-01 3.878345298130557450e-02 -7.627512669932834388e-02 8.542830995534231309e-02 -2.382101961093448794e-01 -7.424432078426775050e-02 -9.418922825144762775e-04 9.004714063776694810e-02 -1.055968484732836832e-01 1.128012535509436975e-01 -2.155336727534510333e-01 7.157773312206179572e-02 6.104147547130423651e-02 -2.085514903337717385e-01 7.729389448564363829e-02 -5.309344924636087704e-02 1.091924203657772402e-01 8.442870155297228785e-02 2.441604492738820575e-01 3.039245252228499061e-01 -1.542519716551215558e-01 -4.150533978261738421e-01 1.534195748128055758e-01 4.421196974078412528e-02
-1.125160148614405692e-01 2.678490793273864412e-01 -2.129838925958567331e-01 2.274551114962784226e-01 -2.414623557518005559e-01 1.780230469723056430e-01 1.698853549340036129e-02 -3.621249632888118297e-02 -1.015997215466002586e-02 -6.500318419250732116e-02 1.269262357530138996e-01 1.292509017436003771e-01 2.133499469686621630e-01 1.100513633649171513e-01 -8.629688678550875847e-02 -1.266362025468119878e-01 -2.666995322302375682e-01 -1.097642297862249511e-01 2.286556236495958516e-01 -1.945199525843895327e-01 -6.801257345169066382e-02 4.971291475123023468e-03 -2.504308457616690187e-01 -1.246614245466871364e-02 2.387150927642715248e-01 1.364114602479603311e-01 3.037497652740784870e-01 -1.530342444465437324e-01 -3.386024464149171020e-01 6.718876315420410084e-01 -1.424737926422523226e-01 -1.306430210379310938e-02 2.791486182132473237e-01 1.205360302842923975e-01 -1.444885220904356116e-01 -2.884697994942870269e-01 -2.476250936411436843e-01 1.003033490536295175e-01 1.595174408924964760e-01 -9.350995771764955555e-02 -2.932874588429400520e-01 -2.206309213455710100e-02 6.145458980433486651e-02 -5.352900267199885154e-02 -1.680508916425297039e-01 -2.078728335223178070e-01 -7.690784271398021232e-02 3.107696675113488793e-01 -2.999565882067062317e-01 -1.461845134156577464e-01 1.392795530705387974e-01 -3.879867775067551844e-02 -1.681999655184326231e-02 -2.630470860285183954e-01 -3.229972269173823629e-01 -1.196733462388980540e-01 -6.504330387161963434e-02 2.146879024928890767e-01 -1.783579455924892004e-02 2.955877622222171652e-01 -1.512392654269388292e-01 -1.281162556271440156e-01 2.698224648564988004e-01 2.005096627311216406e-01 -2.367222182299158761e-01 6.129240442261246063e-02 -7.278815164712178036e-03 -8.996906187695404011e-02 -3.716575545746394482e-01 7.997987939965033044e-02 -5.929245607094505571e-02 3.515331432617119223e-01 2.507808300056599826e-01 1.715100966664360183e-01 -2.913961847657378090e-01 5.623379709935180659e-02 -1.219272156998499890e-01 9.964024131141506480e-02 3.986764165715300096e-02 2.843979688597336741e-01 -2.315727837812761314e-01 9.102436202020640008e-03 -4.759392681801816877e-02 -2.184880891127857494e-01 -1.221713376073127605e-01 -4.849064357196971459e-02 -2.800914171241760054e-05 -2.866905916001024832e-02 9.461672980706450908e-02 9.446469968687808139e-02 -1.060073904435331667e-03 2.180524233397801090e-02 -3.521490390950753491e-03 3.095862735793624143e-01 6.909885437797547159e-02
2.438645069217153516e-01 1.923592177056898667e-02 -4.525580067945506740e-02 3.761778812703700514e-02 -4.206086365878967670e-01 2.597553547912550553e-01 -4.766200130268373469e-02 5.270956459524960003e-02 -4.030037734188306464e-01 1.741292951039833392e-01 9.595127020735208512e-02 1.678412216938378054e-01 -3.037849148319382835e-03 -6.443186022220562248e-02 2.782874591718937918e-01 -3.483681020429373332e-01 -2.854398371666554968e-01 -2.858505425197791494e-01 4.065843265955539354e-01 4.955683657789265034e-02 1.245692226677552611e-01 -1.960398975639809083e-01 2.732098246630847438e-01 -4.036150932826820109e-02 -8.503791429696272441e-02 -1.828111801589536733e-01 -8.474232981559733091e-02 6.749860691880006647e-02 -2.680046159441207276e-01 -1.443548749250316288e-01 -2.366032386675015753e-01 -3.078498562087899140e-02 1.609808719569381374e-01 4.123388696945212706e-01 2.848571593244050848e-01 2.048673677584356978e-01 -2.003827784487748898e-01 1.709245938712600221e-01 6.205613265897250708e-01 2.948852284080428210e-01 -6.554054095256779677e-02 -7.605035447931501880e-02 -2.158636448073563141e-01 4.535558483612164155e-02 -2.498560637730128375e-01 -1.299014245162959658e-01 2.882894688133405200e-02 -3.263502701831552666e-01 1.467184164759713083e-01 -8.297666633400398520e-03 -2.260523146267949535e-01 -2.966888112978887521e-03 1.361720288418744040e-01 1.399039284128390792e-02 3.318438910155787069e-01 -1.621792869678727322e-01 3.509750625406020119e-01 -6.745477945912235762e-02 2.048245920470679049e-01 -7.173974401762567288e-02 5.799949800574823004e-03 1.029078561006886577e-01 -1.188886017612607315e-01 -3.658938828697400752e-02 2.284739282373641350e-02 1.681833916044584570e-02 1.656564149613813930e-01 -4.365625852444857818e-02 1.021024198536183147e-01 1.508581822435086928e-01 -2.030348498506943239e-02 6.868737071388589244e-02 4.709933225119927735e-01 1.995835224299317701e-01 -6.910667776796820816e-02 -4.333310435261421290e-02 -4.698349780398462100e-02 9.581721962491378253e-02 1.040128791993016194e-01 -2.191864489181990783e-01 1.843397062407070575e-01 -1.930225384374072151e-02 3.045721635902826768e-02 -7.438610226577668794e-02 -2.477482032125308820e-01 1.087865289634521726e-01 4.197686305516194760e-02 1.583026179632162633e-01 9.724461494085696878e-02 1.461643887677996009e-02 -1.303838243516272123e-03 3.246204527240899584e-01 2.668016237589238560e-01 3.625510894432905362e-02 3.316130863290232544e-01
2.045065448879888059e-01 6.565942531584810504e-02 4.667360120352697650e-01 -1.314582768059844031e-01 1.171111341448101244e-02 2.390672043748112430e-01 6.978268352698023536e-02 -3.340680177727110844e-02 -2.831392418942828004e-01 2.481685782328477575e-03 -1.725838831189128175e-01 -3.087315600960189449e-02 -5.721194416812936528e-02 1.808439463271077630e-01 -3.804768672344138736e-01 -1.786727218755164714e-01 -1.199356046387699687e-01 -1.345625011497039170e-01 -4.041895453380081049e-01 2.265583699566139572e-02 2.503398048931482767e-01 4.895411691827449008e-02 2.004616620261423787e-01 -4.968673449710211965e-02 -8.244888178520778932e-02 2.945909903191888390e-01 1.365613351051114255e-01 1.152016193790323384e-01 1.278200965516263221e-01 1.608027995707011493e-01 -3.671711885633823641e-02 1.396249487439793491e-02 -3.676961018426632040e-03 -2.334075553884898679e-01 1.845591725364219837e-01 -1.258241271220628642e-02 5.766554037602296401e-03 2.517753930188194045e-01 6.603355203266564333e-02 -3.229339186771174597e-01 -1.904854872805503418e-01 3.439699150453340987e-02 -5.904714217790413971e-02 -1.324605043339254218e-01 -1.761059453643024353e-01 -7.377218319790862511e-02 5.999828227810433817e-02 2.228812005641455929e-01 1.321489705555989325e-01 -4.429783811415085454e-02 -2.689713640537593209e-01 1.982293892205579944e-01 -2.090958608405003583e-01 -2.544424264841327887e-01 1.148576271459192388e-01 -5.784734340913081502e-02 2.132185918609122988e-01 1.842801289111700158e-01 -3.731572964425390604e-02 1.212160233619787586e-01 -1.975734012254402178e-02 2.812852162392873723e-01 1.298259989522893010e-01 2.571537562222206419e-01 6.762143989419366896e-02 -1.192041387220175441e-01 -1.000386921091864223e-01 1.429588738050034391e-01 -5.191051546054196997e-03 1.441180343687599175e-01 1.489283309195697236e-01 -6.398835093681039254e-02 3.986390437835435341e-01 9.302756124458240461e-02 -1.468929552796533755e-01 -2.817830827625933746e-02 -7.604434125104672648e-02 -9.177603307261253396e-02 -9.845413073272316073e-02 -2.375769432460128616e-01 -2.043636992049447376e-01 -1.139089623636793391e-01 -1.034244045793588640e-01 3.254697796557091682e-01 2.220712129385138955e-01 1.163685835495247428e-01 -5.069686948535713222e-01 1.114422260304757245e-01 1.029091027139747011e-01 -6.151053568041786601e-02 1.098980362919718540e-01 1.233029918122996033e-01 2.956088390791810142e-02 1.409813336603849832e-01 -8.600333018013569739e-03
1.309592664923788785e-01 2.241864262169845912e-01 -8.510114978991410728e-02 -2.297075012027940122e-01 1.046883813748293313e-01 -1.533948488990033165e-01 9.077353198770564402e-02 1.254673433520547554e-01 -7.690319532089869015e-02 1.467136233815200452e-03 2.005739776698268750e-01 1.773704803716747158e-01 1.315173992066743236e-01 1.064447152908194194e-01 -4.677498989048772815e-02 2.232312314118753971e-01 -3.985379279101448902e-02 -8.097574560819265077e-02 3.404717581652834391e-02 -3.218978221600569123e-01 2.382472961571549808e-01 2.670242173059791252e-02 -3.443191356953527182e-01 -1.032613928515912494e-01 -2.079034808935501244e-01 3.057095471958052868e-01 1.573315273991372221e-01 -1.236490355104051253e-01 -4.449148584725247102e-01 -2.102850796127158084e-01 -1.251782912729999531e-01 9.486513035894887647e-02 1.812853658918975874e-01 2.701032151773860579e-01 -4.109497682359693899e-02 1.588290160733982492e-01 6.110730447470062721e-02 5.415831175514938117e-02 -6.122426540567027509e-01 -1.253714500310671720e-01 -5.360552849766802436e-02 1.132043401942627731e-02 -3.091939953756758785e-02 -1.364940787945325140e-01 -2.165897908710100461e-01 -2.024522928345093842e-01 -2.120647211936280419e-01 1.327395226774343295e-01 9.579899785533650680e-02 -5.770567920017121571e-02 -1.098511964834054805e-01 3.044907262017817473e-01 1.404224599911725047e-01 -1.597576908552509889e-01 3.190167651061197596e-01 1.207212104421767213e-01 -6.473065722608548067e-02 -3.212487984527256368e-01 -1.057258571982578471e-02 -3.221309237731643793e-01 1.444721214695645906e-01 1.684680812055409649e-01 1.092486435573723630e-01 2.080896571929958805e-01 -1.030598040881051079e-02 -1.123658971807996038e-01 -8.560988695191641684e-02 -2.586752867194296382e-02 1.070530989126991933e-01 -2.016775495829101761e-01 -1.201297198687488292e-02 1.406643426446225476e-01 5.486715763643699312e-02 2.563317322610910165e-01 2.350150649472782238e-01 9.782601112316074987e-02 1.407835979826466688e-01 -4.959954948805406771e-01 4.513508047450153632e-02 -4.138558620983751046e-02 5.072003376306122996e-02 2.257832018212655723e-01 -2.153987430880094645e-01 4.220348640689072228e-01 1.566100660339147799e-01 -8.814354082219776065e-03 -2.924905687691568001e-01 -2.299471729169832723e-01 7.403158065446809044e-02 5.883504811783155791e-02 -3.364704669503102985e-01 -8.702022047013793782e-02 -1.438617382399051958e-01 -3.986696530641205966e-02 2.153037392244994130e-01
5.041130833874066242e-02 3.049577199469317643e-02 7.405662996875822524e-02 -3.595750202134145312e-01 1.546963274809461664e-01 1.841581615401846617e-01 2.999680855572321031e-02 -5.116463892034454897e-03 -6.037241685124924984e-02 3.351358496952693833e-01 1.284330680935575619e-01 3.127828651083010003e-01 -5.567284235587626612e-02 9.308741542966901539e-02 2.774363782357862004e-02 -1.160779434861294451e-01 -5.413130700167748666e-01 -2.518024627320977066e-02 -3.999546050938487113e-02 -2.529679327999150296e-01 -1.434615659236411211e-01 1.495388879899528234e-01 2.381283513865718460e-01 1.472730487958068268e-01 8.972516359605775538e-03 2.045644075516704630e-01 6.773523598390250589e-02 1.185376806634246133e-01 2.868622195167268019e-01 1.072199365456902864e-01 2.136857538745930984e-01 -2.287958804953840741e-01 7.279795420482973456e-02 1.776971555744579767e-01 -1.081492631425445827e-01 3.486259880762083707e-01 -2.184020371649443570e-02 -2.168424784787709170e-01 8.336269047020399003e-02 1.697701428835156623e-01 -1.214290588473341259e-01 -2.751412152633306851e-01 1.526927825886349455e-01 -2.331116663844789300e-03 -1.882022622961055380e-01 -2.904306763517509604e-01 -2.750750889748808659e-01 -1.848191828809848114e-01 1.209652119639638250e-02 2.663290354828164452e-01 7.487313762709250919e-02 5.295273871258158321e-02 -1.590857040637770961e-02 -1.355752557816693737e-01 1.869952706982265789e-01 -6.234185008221493351e-02 -1.794432402524263892e-01 1.001782966667915942e-01 -8.393271814023865740e-02 -3.408701918524125601e-02 -1.008114766280332197e-01 -8.886815429563792168e-02 2.478868492980175198e-01 -1.600371151102016609e-01 -1.466086129011165973e-01 3.458356451891766437e-01 7.332349507172468243e-03 -1.191116356044912145e-01 4.272781446034111807e-01 -6.778840617289041970e-02 -2.189106733236484414e-01 -5.401351549994842403e-04 -3.552242285219266438e-01 -3.927049325355306819e-01 1.647501426237872879e-01 -4.723259320299994513e-01 9.459102523483450820e-02 -5.379834946819013475e-02 4.665955164656750143e-02 1.025063964249089965e-01 3.320904547003564189e-01 4.540690341229927096e-01 -1.888460107522453857e-01 -7.225259899382341366e-02 -1.431696618455466918e-01 -2.609790563325608548e-01 -3.648766167822672934e-02 -1.170970373340157883e-01 -7.207529414583524257e-04 -8.693026300633585612e-02 7.150295527493040482e-02 -3.765388449065825149e-01 -8.384459572210065104e-02 -4.008578741565519549e-02 6.270085859551534878e-03
