2.520432304184611061e-01 8.805030799401265817e-02 -1.781962147449139278e-01 -1.388556113061082398e-01 -3.565746772600111164e-02 1.997077268013059126e-01 -1.934803870181115160e-01 2.014247554322584899e-01 2.059431901001110010e-01 -9.641800239925692184e-02 3.658051827668924033e-02 2.645727774789203846e-01 -3.740673492349960716e-02 -6.590452043489757050e-02 -2.608066431617411113e-02 7.042131391973051324e-02 -2.381455398980129312e-01 -1.336106653982711556e-01 -2.032862670092592527e-01 -7.135260271740004323e-02 2.664344865147848518e-01 -6.918245181714877123e-02 -3.403599807378684949e-01 -3.047956898853154128e-01 2.383802083100692096e-02 -1.288691706824574290e-01 1.677184367862783743e-01 2.542694348083510136e-01 -3.743341486908295379e-01 -7.419041020290587096e-02 -3.259840814891054595e-01 4.650984306770746327e-03 -2.223149117742450886e-01 1.650674521387591465e-01 1.129866472041536792e-02 1.122538340984186034e-01 1.393397643952003495e-01 9.931751066581892551e-02 -4.195701827092623848e-01 -1.030506596220642224e-01 -2.356445995121927983e-01 2.646232344747732057e-01 -1.081180070674085392e-01 2.613572687069015688e-01 1.623570817669023336e-01 2.963236572065173213e-01 4.543956772703926228e-02 -9.953461653626385908e-02 -1.998485881186700397e-01 2.487110398908344289e-01 3.363719188132866661e-02 -3.881197119337896906e-01 -4.840528523007372325e-02 -6.997755336852051755e-02 -1.022808772005435324e-01 -1.293050967875989665e-01 -5.323323188949631579e-02 5.476849210792970185e-02 -5.773510557786192682e-02 8.306689579158497982e-02 2.249567266009016298e-01 -5.085543132016538681e-02 -5.750522074292699348e-02 4.925980850927318827e-02 -3.014745269445905929e-01 1.789160231915176424e-01 -3.342352068978726720e-01 3.015201654194759606e-01 2.377744082900556249e-02 -4.307594128014757134e-02 6.312386466495799320e-02 -2.524335909387934174e-01 1.691705868221096698e-01 1.054421934654543591e-01 2.157685910748794178e-01 -3.061280956313481294e-01 2.516017329345424103e-02 -5.534036351452589070e-02 -5.260227158559458438e-01 -3.682266269077145299e-02 -3.006886273682855132e-02 -5.248506066904373019e-02 6.501103693015385099e-02 3.394515554972706711e-02 6.215016584636166158e-02 -9.145016142787777691e-02 2.607674036911424298e-01 1.337631491949126950e-01 7.991507726981028625e-02 -2.375762720104978576e-01 -1.769010323602173695e-01 -4.616709465505418331e-02 -9.138252091064216764e-02 2.631748873451276727e-01 -7.474766661044313087e-02
-1.318246742244569003e-01 -1.594992961843706702e-02 4.630296254459972949e-02 -1.764447889984458451e-01 -1.390341236378996037e-02 2.893001929029650338e-02 -3.153264079010516530e-01 2.183046260670328670e-02 -7.315334482742980038e-01 3.474303390797607305e-01 -7.216336940610980355e-02 -9.688323263136072727e-02 -7.415255858349545370e-02 4.059412149846095691e-02 -1.296512430407550931e-02 -6.208470375561505467e-02 2.571381971961331225e-01 -4.219394344680539310e-01 1.068082143044888632e-01 1.336056712041085170e-01 2.410977478029927568e-01 6.914536115770408831e-02 -5.861959066919745359e-02 -1.691638047873122996e-01 -1.171380389391963317e-01 -1.286627706293813900e-01 -1.757952931002357277e-01 2.252785846410502446e-01 -5.226888930539407702e-02 -1.182346278574475801e-01 -9.417635634385268864e-03 1.284411652159680728e-01 -3.192791777111786411e-02 -1.364220359278539019e-01 -9.653304918346349017e-02 2.683798102164515198e-01 1.316497037241320389e-01 2.011616481591382566e-01 1.058806257261901279e-01 2.038340341222052710e-01 -3.099253321528752658e-02 3.202282852124021528e-01 -3.909735192559098821e-02 -2.485720187185179800e-02 1.653192920128910282e-01 3.214901167525053838e-01 1.766432157878357057e-01 -2.239287565633899246e-01 -3.802387813801209049e-01 6.800294187318166317e-03 2.268607814989609048e-02 -1.045346238459841370e-01 -2.639596998267119132e-01 -1.322849707096782068e-01 2.295891870204423424e-01 1.634473390062378406e-01 9.622788228675469013e-02 -1.155928053913535120e-01 1.946577386336359461e-01 1.542758492116345359e-01 1.210973098118475477e-01 2.520621225507955337e-02 1.044424268315017473e-01 -3.805995370397902144e-01 1.560973755006478947e-01 -5.283493025702511170e-02 -3.736898009715732272e-01 3.322203777730821372e-02 -9.081795710573413449e-02 2.786145648194335855e-01 -3.750388243587238213e-01 -1.398972052837641755e-01 2.789094882406641385e-01 -1.549946385445230279e-01 2.265554642382344719e-01 -1.556207913337443460e-01 6.100241724848181474e-02 4.656629347037857802e-01 2.708616721942432304e-01 2.703504845289525504e-01 -1.255591956798506222e-02 -1.301417121370804231e-01 -2.911556479985564772e-01 -1.170399282264701774e-01 1.194889030341831221e-01 -9.291202995870798120e-02 -3.014673827989714505e-01 1.828605234567241833e-01 2.897638557731342310e-02 -4.196893250959835703e-02 -1.070341409272212302e-01 4.267464896059123408e-02 3.635102387665530843e-01 -9.930759387025152318e-02 1.051198257984948120e-01
-5.119736545946211581e-02 -4.951474973126140933e-02 2.262139150616572850e-02 -5.828094187524460873e-02 -9.490027507951604227e-03 1.087149806161777782e-01 2.537393652984143988e-01 -8.818277941917716800e-02 2.529417820899335437e-02 7.214138191230595742e-02 1.370351047542588824e-02 2.241326040225536942e-01 4.465654646289030083e-01 1.077061012715663235e-01 3.480524687579337195e-01 9.034859676008626106e-02 -6.345725234869607767e-02 3.441900091540952417e-02 -1.204492828491539463e-01 -2.452882332869270043e-01 -5.863567738342160413e-02 -4.220911709027991288e-02 4.641793476695540294e-02 3.584619528411444045e-01 -7.772006111351741076e-02 -3.285026483055832891e-01 3.953467028953503576e-02 -2.012267312538172648e-01 2.552924205489821574e-01 1.649793165580857590e-01 5.111295626976936762e-02 1.449033607069319940e-01 -1.339752569253342407e-01 -1.925468256115683008e-01 1.983840478693532292e-02 -2.791785675760765639e-01 3.575624997084278500e-01 -4.663569938846074542e-02 -1.025728051083203557e-01 -2.230339330964515032e-01 -3.648098483154503802e-01 1.084485149965716821e-01 -2.251271936017533101e-02 -1.718860298379522034e-01 -1.776027473831640890e-01 2.269676403352654526e-01 -3.828289952871231916e-02 1.900474140161424463e-01 -2.692543353293448682e-02 1.786089638417376335e-02 2.190220874794675601e-02 1.153082624667907223e-02 -1.829573910129731612e-02 -6.894072322341664172e-02 -1.569520791318549865e-02 -1.004633511493065352e-02 1.674769023822226741e-02 -1.372991504088933445e-01 5.883128245811487800e-02 -5.963008791844322948e-02 4.560165738970296812e-02 -4.388302163614622997e-01 1.185135118607255067e-01 -6.634072427955169104e-02 9.692251975949843501e-02 3.685641979761973275e-01 -2.145785655752110999e-02 2.705191346339814173e-01 -1.093319468110913878e-01 -1.421262368697505662e-01 -1.184490702656292721e-01 2.227196333152827723e-01 1.727103755587834077e-01 1.539641434256469876e-01 2.586055185163141368e-01 2.781603085383570900e-02 -3.921917410015345884e-01 1.810151509136060100e-01 -2.145132725513608854e-02 3.423903857166740727e-01 2.030855559288108902e-01 -2.475551557663461244e-01 -3.634220732056736569e-02 2.635559441405675996e-01 -1.466986901419889966e-01 -3.561689581434233642e-01 -1.450902181950252667e-01 1.490995301279594010e-01 -3.270881193368698758e-01 4.293186254916606104e-02 8.967608387221903676e-02 -1.811253207902280282e-01 2.057887736926060640e-01 4.570658702991566708e-02 9.445468409086657524e-02
2.363240429979706070e-01 4.683294722997339253e-03 -1.107451759958863469e-01 1.141005870767526718e-03 2.817057850375667694e-01 -2.020462971111212647e-01 -8.513133283364951454e-02 2.799121676718295884e-03 9.126417403992397037e-02 -1.712169849127240240e-01 -2.193830427095009861e-01 1.497335410073099837e-01 3.182412173013565021e-02 -1.197054135238963812e-01 -5.161764765530087347e-03 -2.780387818112752818e-01 1.889441120086841619e-01 2.424884723815329615e-02 1.324466047701038929e-01 1.529414049376719986e-01 -9.462700251930210305e-02 -3.492871436765164761e-01 6.329146600427491831e-02 1.971145059123967022e-02 1.194734892842912177e-01 -2.808685308120580371e-01 -1.189829807802654377e-01 1.851104113841548215e-01 4.009059794595108417e-01 -1.651062655618845687e-02 2.505614154969722576e-02 6.894933587423814070e-02 2.678442270505496658e-01 -1.049068072668679213e-01 -1.327871590609992769e-01 -3.515312337564061584e-01 -9.698381693624100186e-02 2.489610817161095058e-01 -3.749345873859736417e-02 -1.197060319907199272e-01 -5.111773039893596077e-02 -1.428572549027560534e-01 2.432704663674037648e-01 2.856681823081787530e-01 2.240187343531355735e-01 -1.658804341458340603e-01 1.479974498715463105e-01 -4.458422716326126273e-02 3.646516518570137866e-02 -9.499391169343621155e-02 -1.256956356990272528e-01 2.617982386039769960e-01 1.000950407323528829e-01 -1.519948813087877437e-01 4.481194128331525417e-02 1.900749446850791002e-01 -2.702437917088442720e-01 -1.009049770299931398e-01 3.155517394848772472e-01 4.615469575261406388e-02 1.555916246881989262e-01 -1.385099497656523959e-01 1.133699196720611424e-01 -5.563502198439437274e-01 1.260557238906724609e-01 -2.226280237788339222e-01 -6.079738159349606236e-02 1.819767096299965969e-01 1.052039252583654994e-01 1.053377067602880718e-01 2.749989791589023125e-01 1.768319787202060900e-01 -1.935563289787195773e-01 -8.259850371579396944e-02 2.328746166693083097e-01 4.009747219488354192e-02 8.419627992734471378e-02 5.685424086249647041e-02 -4.258853832353442365e-02 -1.514551854990899560e-01 -1.192740080239958339e-01 2.047898446001125972e-01 4.319820991861590964e-01 9.052675061803694412e-02 -3.149573639753375232e-01 2.670841181347595183e-01 -3.485778695254944382e-02 -3.049487756183965059e-01 1.046165489585866720e-01 1.089238216173595564e-01 1.581583096269241484e-01 -1.263342855540638410e-01 3.193443685568606027e-02 -4.688097836240682770e-01 4.319301464952118863e-01
-1.659154533493875650e-01 5.985347635068309635e-02 1.522839039656329330e-01 -2.189679818610839879e-01 -2.500555969878864859e-01 -9.126625941813447732e-03 2.697430414243354516e-02 1.112292289212417351e-01 1.279075124638543448e-01 2.340737091763207822e-01 -2.674100888491462436e-01 -2.202240302861015742e-01 2.937057198774016831e-01 1.655307620936448676e-01 -2.545499630060205631e-01 -2.841545618563174891e-01 1.271178949602279895e-01 1.263061944129818259e-01 -1.776709628269632080e-01 7.155929610911741789e-02 -1.283827626067763662e-02 -1.007742095872473168e-02 -2.440572065184907352e-02 1.013090668863059624e-01 -2.006550177806720736e-02 3.018991873748683719e-01 2.010505111018033864e-01 -1.166264696659653211e-01 -1.867096223935780508e-01 -1.427216801366767429e-01 -2.698382776578410192e-01 -7.559467332919279914e-02 1.378520909794464788e-01 -1.898477530578845940e-02 1.298689996133143565e-01 -1.801830870709707488e-01 9.734295873353540629e-02 7.862685005957939510e-02 4.955102202896245756e-02 9.911825739412999381e-02 1.077821651243556222e-01 -1.411559650078463013e-01 -1.070797242501577706e-01 4.748376189838734995e-02 2.209999565754696971e-01 -7.589828757339305010e-02 1.010801497985682473e-01 1.520646176016797191e-01 -7.179169426219472738e-02 -3.179116779415002148e-01 -1.596196166744102696e-01 1.750010555255120939e-03 -1.709491633074712025e-01 -2.762338076027825648e-02 2.933190632545102372e-01 1.175412250014833682e-01 6.729570185753103173e-02 3.310500487580403384e-02 2.690616263619939885e-01 -1.450192084383190028e-01 1.656297903657635018e-01 5.447214768524025891e-02 -2.105110660589834259e-01 1.925956499308628111e-01 -1.472741777085366799e-01 1.682346199074101489e-02 -4.457150233021367480e-02 -9.299160868689705650e-02 -5.124345882651862999e-02 -6.760166362623236391e-02 3.385683181299820044e-02 2.238172229805146518e-01 1.753560820573041579e-01 -1.561995691188004798e-01 3.418967732363193957e-01 -7.031355154284830711e-01 5.789696703815385564e-02 -6.766050442756113559e-02 -2.309357015853816530e-01 2.495941602514079316e-01 1.019687606285161613e-01 -1.281660469892461664e-02 4.127689923005847805e-01 2.130095081972914195e-01 -1.821785769576037689e-02 1.270005803956178181e-01 1.497195458102891230e-01 1.633172438740250754e-01 2.399544555874061347e-01 -2.258335746743874578e-02 -1.332228745980401086e-01 3.294725196362466857e-01 -3.186974781368737686e-01 -1.791487902540844224e-01 -1.368994299428326622e-01
-2.901552721033936466e-01 5.189901256915587652e-02 1.388635026675592576e-01 1.504591676784194920e-01 1.368586824646182698e-01 -1.396081257880747717e-01 3.599586414442849658e-01 -2.363762749719279244e-01 -2.002731047523080565e-01 7.477949615747030154e-02 -1.112681996716416016e-01 5.906327940560660017e-02 -1.209987127089490883e-02 -7.082042056956287801e-02 -1.104174485174086867e-01 -1.412512029863518571e-02 3.975063209936584574e-01 -3.630736941912050542e-01 -2.462273643993669221e-04 4.415990441903761554e-01 -6.325909789939290762e-02 -1.098786773390449667e-01 -3.156088019074967943e-01 6.241123410989218162e-02 8.067151474545468381e-02 1.436675842070439246e-01 -4.014287760300507685e-02 8.636819663887865262e-03 -3.084430912284071846e-01 2.287387192239402345e-01 2.082824495527557107e-01 8.002954707413623137e-02 9.859069986091303917e-02 -1.349431456954779673e-01 1.688916536193033335e-01 4.325605829686408194e-02 -2.294433278004650301e-01 2.585986272697919988e-02 1.210529888847969165e-01 -1.167820270448434970e-02 8.027505769633557289e-03 -8.177146867395809759e-02 -3.690849272619462496e-01 -1.075570300207571994e-01 -2.255751058077974380e-01 1.250709967147599078e-01 -6.294478826044594411e-02 1.928761174826774116e-01 -1.251968082876348531e-01 -1.360298960530565704e-01 2.394105862538815216e-02 2.870747202056279923e-02 -3.943156788497562126e-01 -2.711756517459347759e-01 6.418696897194160755e-03 -7.492963026626006662e-02 1.152866395258739379e-01 -2.277308082537605749e-01 1.082351803080106555e-02 2.235950013486907584e-01 1.626877119812655814e-02 1.746227207685793203e-01 -6.295830543720829300e-03 -8.505946177769499461e-02 -1.890831086036475206e-01 -3.604276689099942046e-03 -1.374912515600978935e-01 2.921354658659995884e-01 -6.105499656934756936e-02 1.373076593239611620e-01 -1.662951863671260078e-01 -1.681475738204955550e-01 -2.153185688321863078e-01 -3.215200264799747409e-02 2.633159404888199551e-01 -1.378770257291108414e-01 6.550421151225771510e-02 -1.482304621799947764e-01 8.717690738703117934e-03 -8.034505891398323330e-02 2.989445061575780604e-01 -4.230326745099049351e-02 4.811873346826713721e-02 -1.362778070577951584e-01 -1.606534018417254128e-01 -6.395680190235596141e-02 1.296192736369274623e-01 7.550214604582317079e-02 9.929381869746184419e-02 8.925831534187882166e-02 -1.454254138198305957e-01 -8.540701899775356154e-02 1.016385609054497458e-01 -8.819668155262548603e-02 -2.830879479954140701e-02
5.255851216630264694e-02 -9.036187317465484148e-02 6.032764432505655083e-02 2.978985512303756744e-01 -1.051399388923594455e-02 -6.065907808138692320e-02 -4.173575099493365831e-02 -1.439302412582555979e-01 -2.431094739653649472e-01 -1.215672490685419799e-01 1.561703407318829895e-01 8.643578042312828613e-02 2.749418961333497946e-01 -1.807386645929220936e-01 7.217956965400793012e-02 3.240560097777454573e-01 -1.337599306370984842e-01 -6.118217470460408230e-02 1.330873900309337103e-02 2.233731927178917581e-02 -1.751607951429727181e-02 5.204438273362278072e-02 -1.718205969025706978e-02 -2.236561573591564211e-01 -7.221556157717183566e-02 -6.347455188721293912e-03 -2.780063987680130855e-01 -2.757837968836295284e-01 1.944829896899387678e-01 -5.162950804110548464e-02 6.443836534251710935e-02 -1.741525753307109625e-01 -2.846258725065519898e-02 -1.008533433374297211e-01 -6.894366102936378901e-03 -3.726655038960505900e-02 6.060029600388006088e-02 -3.854556708260567510e-02 -2.523217208128564759e-01 1.148502820662371110e-01 8.774286672408850019e-02 3.057668947707176677e-01 -8.400268346892457438e-02 1.892832108814303527e-01 -1.292065901452850718e-01 2.354876857690828273e-02 -1.080174198336772973e-01 7.041991566511696110e-02 -3.890230574291063392e-02 6.928104014656233378e-02 1.137427515031628339e-01 -2.663548489531870206e-02 -1.804262229678843810e-01 -9.069762253993823853e-02 -1.608693297778447384e-01 3.748070260536945364e-01 1.904302821553439384e-01 -2.380967769236664103e-02 1.839801420276084842e-01 -7.003546433141369376e-02 -1.709311252617678745e-01 3.789558349001710402e-01 8.347322264865125740e-02 -8.543739888447070274e-02 6.187573150089784035e-02 4.275526191245048180e-01 8.949976436447107386e-02 1.855959199014422245e-01 -1.892322261074999012e-01 1.890272598473443366e-01 6.083658857508871670e-02 6.121438925249476221e-02 -1.563203791214261840e-01 -1.651138040305544230e-01 1.346417346900684597e-01 2.700276677557144622e-01 1.034293505597979126e-02 1.480274503417235371e-03 -5.310813528641452480e-02 6.423279285644825642e-02 -1.022042155616198073e-01 -1.326282074752297702e-01 4.207095630328783198e-03 -3.715007108196221285e-03 1.357482946781832234e-01 -3.013209098594470947e-01 -4.779250945504817105e-01 9.471946148223985007e-02 1.501079304479861487e-01 4.665923603252698504e-01 -2.415739843083707927e-01 6.008295939019696330e-02 -1.546453170863294757e-01 -4.087001031810119644e-02 -3.407047925042058778e-01
-2.679591101969295841e-01 -2.278740756772964504e-01 -9.169666584652846897e-02 7.425345877705806508e-02 -1.393834525081169284e-01 1.049275350594437162e-01 -1.970483636160931529e-01 3.195211963033027236e-01 4.046933870464071437e-02 -1.455193442729162678e-01 -4.028627136623726818e-02 -3.281090204146353689e-02 6.264744734853473773e-02 -1.074844551562114808e-01 9.817637201860560103e-02 -1.870722518142206581e-01 -1.482892118131284576e-01 -1.957757337313363599e-01 -5.848369956424877281e-02 1.885117355479341561e-01 -2.410270824443026816e-01 8.510686482094767524e-02 -1.750055401753526363e-01 7.340579382590575741e-02 -1.624286640114303015e-01 -5.198181003872000272e-02 3.406794777942098174e-01 -5.235096963345848425e-02 -4.795260169298090625e-02 6.589342369151855727e-02 -1.246365655025743688e-02 7.070522551003100009e-02 1.275225426871030299e-01 8.421072437033981853e-03 -5.425227798779066329e-02 -5.024203090199085703e-04 2.057559075486358469e-01 5.290821450234133722e-02 3.182205070470319613e-02 -5.924051370838559353e-04 -4.007426812635426355e-02 -2.009778076390578497e-02 1.603587465367380394e-01 -9.374367791970907027e-02 -2.283026871526416465e-02 -1.504891826054909933e-02 2.767093512228588695e-02 -3.043432733862765360e-01 1.749960471023233322e-01 6.381762919367277298e-02 -1.347237221329276036e-01 -1.209226670739516479e-01 -2.617729264595596850e-01 -5.633974948882373643e-03 1.151377483057543921e-01 -2.364812092494857909e-01 -9.737177940334210136e-02 -3.434036964430305372e-01 -9.377813464133637200e-02 1.680413498805057859e-01 1.669758428370219372e-01 -6.745682533343339352e-04 2.714615268570194639e-01 3.898443938807541476e-02 3.253079343626177206e-02 3.939402175132327155e-01 2.137516674511859005e-01 -7.442279741444712826e-02 1.826092066048719265e-02 2.365609288566006621e-02 2.870766015460882725e-01 2.034667711410116306e-02 -8.660378636407556688e-03 -1.602041096801392062e-01 -2.294059343485661540e-01 -1.027149375632015194e-02 -1.879287253167736746e-02 1.028666775657186838e-01 -1.846549593572610337e-01 -6.051151855790305734e-02 3.563167213815051082e-01 1.389818190801642983e-01 -1.353559816181452991e-01 1.839766065472390744e-01 -1.956132235395712793e-01 3.380309363152284585e-01 -3.609006669526842320e-02 2.408994380463660712e-01 -3.083961100519619913e-01 1.627055580114528388e-01 -1.687526471290117791e-01 1.304370848152894558e-01 -5.717414184884922479e-02 2.289760227711456209e-01 1.542121993908537603e-01
-2.072720771409045648e-01 1.409873503188276145e-01 1.359080522417148995e-01 2.558423380900255450e-01 6.731435314653477775e-02 4.957041037071027723e-02 1.933307166317455861e-01 -6.018151111264505304e-02 -7.189257882870229988e-02 -8.389617756525108438e-02 -1.177188934219000893e-01 -2.500104945027076808e-01 -1.267479911742855903e-01 -2.490904011917536437e-02 -2.544105640725028428e-01 -7.546769388285153035e-02 4.094682221036093361e-01 -2.145882187598729951e-02 1.658717203107595017e-01 1.073709070318932118e-01 -1.003144068636542367e-02 2.639170700628275523e-01 -6.583465525891771253e-02 2.216844676987099125e-02 -7.203500222593441082e-02 -2.928771139930079204e-01 -2.636138304715092764e-02 -7.734177582117980621e-02 -2.048491357267697710e-01 -1.700451440667039016e-02 -2.256593414880870840e-01 -1.033676125162055620e-01 1.252264713612367443e-02 -2.027392278043320673e-01 -3.225668197048847663e-01 3.627809936476494943e-03 9.622012472760521629e-02 7.174780807212281786e-02 1.374435010766699994e-01 -1.858824335683079421e-01 -2.847416216995777780e-02 -4.104473684519940324e-01 1.368902279620373419e-01 3.025207155247967503e-02 -5.459115252755433745e-02 -4.845749018286749088e-02 3.720736072570544062e-01 -8.258919163830315269e-02 -4.804421272102148144e-02 -1.238021552237778961e-01 1.099515460863418476e-01 -2.329211033237187367e-01 2.216268857282784610e-01 1.391985830716291339e-01 -3.231438056966012828e-02 -1.816303966327926511e-01 9.025602692080107736e-02 7.502942971445478171e-02 2.680284960411647432e-01 2.981342785765847894e-02 -9.839340105285304672e-02 -1.716533023356145715e-01 -1.398875019181280432e-01 -1.817025548283297542e-01 1.119463927974568840e-01 -4.272697429545094933e-02 6.995345352727304344e-02 2.280424493800601582e-01 -1.790547616886273286e-01 1.592690627564256611e-01 -1.980940834299585174e-01 -3.852316629402163239e-01 -9.036395791846114911e-02 4.719736419669025296e-02 -2.020297671536085138e-01 -5.969727264756793939e-02 -2.031285665653182193e-01 2.413889062619163552e-03 -3.380165717012619253e-01 -7.173839563501981098e-02 2.232515436593095898e-02 2.435352452415800728e-01 -1.275066863079868107e-01 2.194728579591832263e-01 -1.865488924176204044e-01 -1.539498465256112711e-02 -3.417639467984691093e-01 -1.630375737466252528e-01 -2.832745963808634415e-01 1.759672285685279780e-01 -2.541318853324904814e-01 -1.495706629493419593e-01 -1.450863036725655864e-01 1.745368913286790558e-01 -9.582321373146558685e-02
3.307888947904746302e-01 -5.442848854384440410e-02 -3.684431704342126888e-03 -2.196230137984482855e-01 9.326727999852976736e-02 8.921819996568564060e-02 2.424428965011597159e-01 -1.299510987903896575e-01 1.695278521840428709e-01 2.967215081221806841e-02 2.281025115483592547e-01 -1.620867217437064189e-01 7.284042212341795830e-02 -1.990748813198774669e-01 2.752453776648991490e-01 -5.393493685423168121e-02 6.539882571644368980e-02 -1.625602549164011090e-01 -4.794269651066072196e-02 3.706037571120359558e-02 1.084513381222097228e-01 5.970805842044822620e-02 -2.401474017676635819e-01 -6.576366502159845806e-02 -3.733906481017520290e-02 1.025260949717932274e-01 1.064493465704267894e-01 8.715440628744222998e-03 6.504166542015669961e-02 -9.143737467582609135e-02 -1.104861926649612115e-02 -1.409195574379042137e-01 2.188451264522733586e-01 1.613429693136930743e-01 1.574319597488834099e-01 -2.005373501945131032e-01 2.355844238854410411e-01 7.813852070673958650e-02 -1.464058183279459691e-01 -1.489695483220316585e-01 1.955693629874785677e-01 7.571865269359510930e-02 -4.945018335623083683e-01 8.933074287375007694e-02 -1.776753306247490505e-01 -1.658164391586884334e-01 -1.155698115237650814e-02 -1.042733332108064931e-01 1.472240934838626725e-01 1.036781844279544978e-01 1.792248672899453832e-01 -3.993428203689575878e-02 -8.263575333080820651e-02 -2.770653274886450412e-01 3.660404494925891261e-01 5.380407514700334681e-02 -7.511931208320854828e-03 -6.042495100503176425e-02 8.365851830574111414e-02 2.067212664626274787e-01 4.005114828798319454e-02 -9.190299808860812047e-02 2.280292951372801802e-01 8.023608963116374282e-02 -2.838320895161109414e-01 -2.380866913837224319e-01 7.956359542895566350e-02 1.628041758192691202e-01 -8.168939053581557308e-02 -3.394530688365973159e-01 4.515081685591434968e-02 -4.583856398732704708e-03 -1.206078917158525873e-02 1.044415243063257920e-01 4.104998144260085802e-02 -1.513476953382003054e-01 2.453246596444310923e-01 1.630113087760093893e-01 5.266767096486205113e-02 -1.061130062163541908e-02 -9.625009187945501865e-02 4.762490562165419550e-03 2.850514286251752405e-01 -1.418471158630254803e-01 -8.403984542354762943e-02 1.838658932471238378e-02 -1.340780633345485806e-01 2.506131152254192571e-02 -1.034950052297527595e-01 -1.821678429352605599e-01 -1.976118642352398536e-01 -7.584240618894427799e-02 8.594066221213825241e-02 -1.733705662396840819e-02 9.426930101962183173e-02
-9.243128015388880903e-02 3.546924833080475348e-02 -8.287465195002780005e-02 -3.457195746188916896e-01 1.600720296435431955e-01 -1.667648832865957220e-01 -1.766249201133492652e-01 1.784956715057069154e-01 1.644544656851628928e-01 1.208329680129839739e-01 1.157441863979134372e-01 -1.918433573113042245e-01 -3.024914589859739253e-02 -4.541020117250997301e-01 9.414081273731426946e-02 -1.944778415627590462e-01 1.508451816997448403e-01 5.046383407641289419e-03 -9.414735525167092223e-02 2.342753985389703364e-01 4.619313145388360270e-02 1.158014811714420111e-01 -1.061253773957138297e-01 1.190684861663802024e-01 1.181835512209900574e-01 -2.832785051338158611e-01 3.622779165163126369e-01 2.093288868343437803e-01 -2.628032148695762515e-01 -1.307969418134594941e-01 -6.281543888253567076e-02 8.605239788498271480e-02 -2.231478205575321283e-01 2.275915019776409975e-01 6.598488938128131698e-02 8.700996922414847012e-02 5.151007405081443197e-02 2.037814176779037881e-02 -1.098430850594814129e-01 -2.226138440488591164e-02 3.269023555228631195e-01 -1.913723913115036035e-01 -9.138900449722629771e-02 -3.720756285705797417e-01 2.366400927857557901e-01 -1.888757887592904527e-01 -1.563198370042802043e-01 2.504048871365415624e-03 5.512198518374320511e-01 -1.962039074490446178e-01 3.254849029148693673e-01 2.410878692853301794e-02 4.104986396596799203e-02 5.474780305882704506e-02 -6.002723903518906307e-02 -4.023646312215092141e-02 -1.427262519195503232e-01 1.632687633790152332e-02 8.921716822396151547e-02 1.377707963555589634e-03 7.596238156504851735e-02 -1.393748842007232203e-01 1.293719429552808164e-01 1.396567691155144453e-01 2.462870147053048964e-01 1.118608872316415037e-01 1.214975280204074089e-02 -1.185424366985423639e-01 5.210242440429901228e-02 -4.722617417884746038e-02 -4.532084427921289488e-02 -4.355003344161367113e-02 -1.913113168381389839e-01 1.420710997335888348e-01 3.515606285542977744e-02 1.194709759334560972e-01 -1.401804607578103212e-01 1.962042456086738607e-01 -3.461959739619262927e-02 -1.134620239652558010e-01 -1.811513131159202539e-01 -1.367682569034451012e-01 -2.596456410575904150e-01 -4.018321634100420654e-03 -1.497873209324051061e-02 -7.925844992281501356e-02 -2.183852635342198572e-03 -1.401170905236993336e-01 -1.973486390702236873e-02 -9.493611378537426815e-02 1.955188714564863872e-01 -3.275188096549745687e-02 -1.494374117308992223e-01 2.253182550652065852e-01 1.897730097899613388e-01
